Wall time,Step,Value
1652864163.7752204,102400,0.05000000074505806
1652864170.7264545,102600,0.05999999865889549
1652864177.4460216,102800,0.05000000074505806
1652864184.2556775,103000,0.05000000074505806
1652864204.5710442,103600,0.07999999821186066
1652864211.420411,103800,0.09000000357627869
1652864218.2244604,104000,0.09000000357627869
1652864313.7660646,106800,0.07999999821186066
1652864320.6197748,107000,0.07000000029802322
1652864334.570202,107400,0.07999999821186066
1652864341.4111874,107600,0.07000000029802322
1652864348.2643409,107800,0.07000000029802322
1652864361.9955485,108200,0.07000000029802322
1652864375.689356,108600,0.05000000074505806
1652864389.4580746,109000,0.03999999910593033
1652864403.2767744,109400,0.05999999865889549
1652864430.85308,110200,0.05999999865889549
1652864444.5210416,110600,0.05999999865889549
1652864472.1757522,111400,0.09000000357627869
1652864513.623818,112600,0.10000000149011612
1652864527.3749814,113000,0.10999999940395355
1652864555.0696285,113800,0.10000000149011612
1652864575.7791984,114400,0.10000000149011612
1652864589.7225091,114800,0.10000000149011612
1652864666.2155683,117000,0.07000000029802322
1652864673.203988,117200,0.07000000029802322
1652864693.9793406,117800,0.07000000029802322
1652864707.9684916,118200,0.05999999865889549
1652864715.096725,118400,0.05999999865889549
1652864736.1061087,119000,0.07000000029802322
1652864750.0057812,119400,0.05000000074505806
1652864799.1728315,120800,0.05999999865889549
1652864834.445069,121800,0.05999999865889549
1652864869.7509937,122800,0.05000000074505806
1652864876.7574418,123000,0.05999999865889549
1652864890.8322525,123400,0.07999999821186066
1652864934.0441387,124600,0.05999999865889549
1652864941.117284,124800,0.07000000029802322
1652864962.4868252,125400,0.07000000029802322
1652864976.6686926,125800,0.07999999821186066
1652864983.7837877,126000,0.09000000357627869
1652865012.4182258,126800,0.07000000029802322
1652865040.843415,127600,0.09000000357627869
1652865083.8156028,128800,0.07000000029802322
1652865091.013804,129000,0.07000000029802322
1652865126.8034394,130000,0.07000000029802322
1652865141.197613,130400,0.07999999821186066
1652865169.7585745,131200,0.05000000074505806
1652865191.433843,131800,0.07000000029802322
1652865205.8746462,132200,0.05999999865889549
1652865256.506498,133600,0.09000000357627869
1652865278.2220907,134200,0.10000000149011612
1652865314.2459204,135200,0.10000000149011612
1652865321.388391,135400,0.09000000357627869
1652865350.015323,136200,0.09000000357627869
1652865378.7264996,137000,0.09000000357627869
1652865436.3902686,138600,0.07000000029802322
1652865450.8391323,139000,0.07000000029802322
1652865465.1736822,139400,0.05999999865889549
1652865472.336754,139600,0.07000000029802322
1652865508.4861715,140600,0.10000000149011612
1652865566.2553837,142200,0.10999999940395355
1652865602.6249905,143200,0.09000000357627869
1652865617.4019349,143600,0.09000000357627869
1652865639.2140086,144200,0.09000000357627869
1652865646.3911252,144400,0.09000000357627869
1652865661.2130797,144800,0.09000000357627869
1652865675.67931,145200,0.07999999821186066
1652865682.864877,145400,0.05999999865889549
1652865697.273968,145800,0.03999999910593033
1652865704.4452722,146000,0.05000000074505806
1652865719.0674286,146400,0.05999999865889549
1652865726.3200333,146600,0.05999999865889549
1652865733.562884,146800,0.05999999865889549
1652865769.6829252,147800,0.05999999865889549
1652865813.149428,149000,0.05999999865889549
1652865900.1897738,151400,0.10000000149011612
1652865958.0236726,153000,0.09000000357627869
1652865965.3217762,153200,0.09000000357627869
1652866016.0259213,154600,0.07000000029802322
1652866037.8434649,155200,0.05999999865889549
1652866045.053362,155400,0.05000000074505806
1652866059.5031815,155800,0.05000000074505806
1652866074.104865,156200,0.03999999910593033
1652866088.6843088,156600,0.029999999329447746
1652866132.3957236,157800,0.05000000074505806
1652866248.6887825,161000,0.07000000029802322
1652866255.9940293,161200,0.07000000029802322
1652866263.4140153,161400,0.07000000029802322
1652866270.7628322,161600,0.07000000029802322
1652866292.6798484,162200,0.07999999821186066
1652866351.115424,163800,0.05000000074505806
1652866358.37262,164000,0.07000000029802322
1652866424.3067832,165800,0.07999999821186066
1652866453.7226756,166600,0.10000000149011612
1652866461.0763633,166800,0.07999999821186066
1652866475.84018,167200,0.09000000357627869
1652866483.4872441,167400,0.10000000149011612
1652866505.3169162,168000,0.11999999731779099
1652866512.5797737,168200,0.14000000059604645
1652866534.6464765,168800,0.1599999964237213
1652866549.3884597,169200,0.14000000059604645
1652866593.3466303,170400,0.10999999940395355
1652866637.3561285,171600,0.10999999940395355
1652866659.6401722,172200,0.10999999940395355
1652866674.3035083,172600,0.10999999940395355
1652866703.5525289,173400,0.05999999865889549
1652866732.8593502,174200,0.05000000074505806
1652866740.1619205,174400,0.05000000074505806
1652866836.0505662,177000,0.05999999865889549
1652866850.7346303,177400,0.05000000074505806
1652866895.081544,178600,0.07000000029802322
1652866917.218714,179200,0.07000000029802322
1652866931.9004273,179600,0.07999999821186066
1652866961.3017957,180400,0.09000000357627869
1652866968.6220286,180600,0.09000000357627869
1652867013.4391465,181800,0.07999999821186066
1652867028.2674723,182200,0.07999999821186066
1652867035.6563237,182400,0.07999999821186066
1652867087.5197804,183800,0.07999999821186066
1652867109.751913,184400,0.07000000029802322
1652867161.4485679,185800,0.05999999865889549
1652867176.3638904,186200,0.05999999865889549
1652867183.8265512,186400,0.07000000029802322
1652867191.228516,186600,0.07000000029802322
1652867265.718787,188600,0.05000000074505806
1652867318.2294047,190000,0.07000000029802322
1652867340.4999003,190600,0.05999999865889549
1652867362.6680317,191200,0.05999999865889549
1652867422.5893786,192800,0.03999999910593033
1652867459.897613,193800,0.03999999910593033
1652867534.1508212,195800,0.03999999910593033
1652867541.5269027,196000,0.03999999910593033
1652867563.7555635,196600,0.05000000074505806
1652867593.7497547,197400,0.05000000074505806
1652867623.5514333,198200,0.07000000029802322
1652867638.3896987,198600,0.05999999865889549
1652867653.2927272,199000,0.05999999865889549
1652867668.2488494,199400,0.05000000074505806
1652867690.619089,200000,0.05999999865889549
1652867712.9778278,200600,0.05000000074505806
1652867720.366661,200800,0.05000000074505806
1652867727.8359578,201000,0.05000000074505806
1652867742.8746164,201400,0.03999999910593033
1652867795.0829322,202800,0.05000000074505806
1652867810.0142636,203200,0.03999999910593033
1652867862.6471672,204600,0.05999999865889549
1652867892.6676438,205400,0.05999999865889549
1652867907.508783,205800,0.09000000357627869
1652867959.8399556,207200,0.07000000029802322
1652867967.3190918,207400,0.05999999865889549
1652867974.73376,207600,0.05999999865889549
1652868019.4679136,208800,0.07000000029802322
1652868041.7874758,209400,0.07999999821186066
1652868116.5150933,211400,0.05000000074505806
1652868131.473825,211800,0.05000000074505806
1652868146.5263104,212200,0.05000000074505806
1652868161.5492895,212600,0.05999999865889549
1652868221.5254745,214200,0.05000000074505806
1652868228.9543908,214400,0.05000000074505806
1652868236.3983731,214600,0.03999999910593033
1652868243.916357,214800,0.029999999329447746
1652868273.688077,215600,0.05000000074505806
1652868296.0798361,216200,0.05999999865889549
1652868341.0530815,217400,0.09000000357627869
1652868348.4870143,217600,0.09000000357627869
1652868430.9722717,219800,0.11999999731779099
1652868460.9006755,220600,0.11999999731779099
1652868475.7706888,221000,0.11999999731779099
1652868498.1164687,221600,0.11999999731779099
1652868513.0573123,222000,0.10000000149011612
1652868527.8816173,222400,0.09000000357627869
1652868550.138676,223000,0.10000000149011612
1652868603.01508,224400,0.07999999821186066
1652868610.3961143,224600,0.07999999821186066
1652868632.5814812,225200,0.05999999865889549
1652868639.9846377,225400,0.07000000029802322
1652868654.8486166,225800,0.05999999865889549
1652868662.3620448,226000,0.05999999865889549
1652868684.6481016,226600,0.07000000029802322
1652868699.7172174,227000,0.07000000029802322
1652868736.9135578,228000,0.09000000357627869
1652868788.689954,229400,0.10000000149011612
1652868825.898834,230400,0.07999999821186066
1652868833.272294,230600,0.07999999821186066
1652868907.9091809,232600,0.07999999821186066
1652868922.8065434,233000,0.07000000029802322
1652868945.1876268,233600,0.05000000074505806
1652868997.9039693,235000,0.09000000357627869
1652869012.9048662,235400,0.09000000357627869
1652869020.3596349,235600,0.09000000357627869
1652869027.8997765,235800,0.07999999821186066
1652869057.7742538,236600,0.07999999821186066
1652869072.5793889,237000,0.09000000357627869
1652869109.853147,238000,0.07999999821186066
1652869139.6098313,238800,0.07000000029802322
1652869147.097709,239000,0.05000000074505806
1652869169.4556062,239600,0.05000000074505806
1652869229.363082,241200,0.07000000029802322
1652869236.829469,241400,0.07000000029802322
1652869244.3450468,241600,0.07000000029802322
1652869296.5391142,243000,0.07000000029802322
1652869326.5350132,243800,0.09000000357627869
1652869363.6435459,244800,0.10000000149011612
1652869378.5969648,245200,0.10000000149011612
1652869408.351378,246000,0.10000000149011612
1652869520.4254043,249000,0.07999999821186066
1652869535.36472,249400,0.07000000029802322
1652869557.8163426,250000,0.07000000029802322
1652869565.3621216,250200,0.07000000029802322
1652869572.8838866,250400,0.07000000029802322
1652869580.4593232,250600,0.07000000029802322
1652869595.5767956,251000,0.07000000029802322
1652869617.899971,251600,0.07999999821186066
1652869640.1858282,252200,0.07999999821186066
1652869647.6775944,252400,0.07000000029802322
1652869692.4347625,253600,0.05999999865889549
1652869722.1886106,254400,0.09000000357627869
1652869759.8555582,255400,0.09000000357627869
1652869774.693731,255800,0.10000000149011612
1652869804.4585326,256600,0.07999999821186066
1652869826.749527,257200,0.09000000357627869
1652869864.3517945,258200,0.07000000029802322
1652869886.87269,258800,0.05999999865889549
1652869924.1855972,259800,0.03999999910593033
1652869931.676941,260000,0.029999999329447746
1652869954.0496316,260600,0.05000000074505806
1652869983.9169753,261400,0.07000000029802322
1652870013.9172053,262200,0.07999999821186066
1652870051.560357,263200,0.09000000357627869
1652870088.7291536,264200,0.09000000357627869
1652870103.7535863,264600,0.10000000149011612
1652870126.0784485,265200,0.10000000149011612
1652870133.5698013,265400,0.09000000357627869
1652870201.0302618,267200,0.07999999821186066
1652870275.496733,269200,0.10000000149011612
1652870298.0622635,269800,0.10999999940395355
1652870343.01583,271000,0.09000000357627869
1652870388.3568006,272200,0.07999999821186066
1652870418.6817958,273000,0.07000000029802322
1652870448.6951547,273800,0.07999999821186066
1652870501.170427,275200,0.07000000029802322
1652870508.7177966,275400,0.07000000029802322
1652870538.6757762,276200,0.07999999821186066
1652870583.6998649,277400,0.07999999821186066
1652870613.8379574,278200,0.09000000357627869
1652870636.554812,278800,0.07000000029802322
1652870667.128389,279600,0.07999999821186066
1652870818.913933,283600,0.10000000149011612
1652870849.5248857,284400,0.10999999940395355
1652870924.8775182,286400,0.07999999821186066
1652870962.5061252,287400,0.05999999865889549
1652870977.547282,287800,0.07999999821186066
1652870985.078099,288000,0.07999999821186066
1652870992.6067393,288200,0.07999999821186066
1652871000.2433808,288400,0.07999999821186066
1652871060.5838814,290000,0.05999999865889549
1652871120.979233,291600,0.05000000074505806
1652871128.493042,291800,0.05999999865889549
1652871143.7413664,292200,0.05000000074505806
1652871151.2854888,292400,0.05000000074505806
1652871242.00822,294800,0.05000000074505806
1652871249.5732088,295000,0.05999999865889549
1652871264.7744,295400,0.05999999865889549
1652871347.995,297600,0.10999999940395355
1652871370.7655697,298200,0.10999999940395355
1652871401.3581245,299000,0.10999999940395355
1652871431.9779048,299800,0.10000000149011612
1652871462.4522526,300600,0.09000000357627869
1652871515.426473,302000,0.09000000357627869
1652871523.0338585,302200,0.07999999821186066
1652871530.5671299,302400,0.09000000357627869
1652871545.8459742,302800,0.09000000357627869
1652871568.7288268,303400,0.09000000357627869
1652871659.8975077,305800,0.10000000149011612
1652871705.2130873,307000,0.10999999940395355
1652871728.039479,307600,0.10999999940395355
1652871735.7402453,307800,0.10000000149011612
1652871758.5481703,308400,0.11999999731779099
1652871811.983152,309800,0.10999999940395355
1652871834.8033807,310400,0.11999999731779099
1652871842.3576999,310600,0.11999999731779099
1652871918.5084002,312600,0.10999999940395355
1652871941.336695,313200,0.10000000149011612
1652871948.9188325,313400,0.09000000357627869
1652871964.3748572,313800,0.09000000357627869
1652871994.9461572,314600,0.05999999865889549
1652872002.6249843,314800,0.05999999865889549
1652872025.412519,315400,0.07000000029802322
1652872055.9580607,316200,0.07000000029802322
1652872094.152312,317200,0.05999999865889549
1652872170.4857101,319200,0.07999999821186066
1652872178.4414544,319400,0.07999999821186066
1652872216.726643,320400,0.07000000029802322
1652872231.8363178,320800,0.07000000029802322
1652872292.9557881,322400,0.07999999821186066
1652872415.0242023,325600,0.07999999821186066
1652872475.9417725,327200,0.11999999731779099
1652872491.1195645,327600,0.11999999731779099
1652872513.987909,328200,0.11999999731779099
1652872559.8145936,329400,0.10999999940395355
1652872567.3693326,329600,0.10000000149011612
1652872620.8309855,331000,0.09000000357627869
1652872681.9192371,332600,0.05000000074505806
1652872712.351784,333400,0.05999999865889549
1652872743.3006196,334200,0.05000000074505806
1652872774.0267932,335000,0.03999999910593033
1652872797.0065494,335600,0.05999999865889549
1652872812.3221517,336000,0.05999999865889549
1652872858.1985705,337200,0.05999999865889549
1652872865.7951846,337400,0.05999999865889549
1652872873.4158182,337600,0.07000000029802322
1652872881.0256906,337800,0.07000000029802322
1652872918.9296286,338800,0.07000000029802322
1652872926.5629838,339000,0.07000000029802322
1652872934.1538045,339200,0.07000000029802322
1652872987.665875,340600,0.07999999821186066
1652873002.8684566,341000,0.07000000029802322
1652873025.8100932,341600,0.07000000029802322
1652873041.1166961,342000,0.07000000029802322
1652873048.6913173,342200,0.07000000029802322
1652873056.3798256,342400,0.07000000029802322
1652873063.9993544,342600,0.05999999865889549
1652873110.5054412,343800,0.09000000357627869
1652873141.079842,344600,0.10999999940395355
1652873148.7091823,344800,0.11999999731779099
1652873163.9935443,345200,0.10000000149011612
1652873202.352322,346200,0.10000000149011612
1652873263.6807544,347800,0.10999999940395355
1652873271.2556574,348000,0.10999999940395355
1652873301.8276944,348800,0.09000000357627869
1652873317.235309,349200,0.10000000149011612
1652873356.0848336,350200,0.09000000357627869
1652873378.9827669,350800,0.10000000149011612
1652873386.645323,351000,0.10999999940395355
1652873471.0845819,353200,0.09000000357627869
1652873548.04396,355200,0.09000000357627869
1652873563.4994824,355600,0.09000000357627869
1652873586.5311468,356200,0.07000000029802322
1652873617.238025,357000,0.07000000029802322
1652873624.921205,357200,0.07000000029802322
1652873632.6518664,357400,0.07999999821186066
1652873655.6639044,358000,0.10999999940395355
1652873678.7965715,358600,0.11999999731779099
1652873709.5326445,359400,0.10000000149011612
1652873740.2358263,360200,0.09000000357627869
1652873885.713894,364000,0.07000000029802322
1652873916.398931,364800,0.05999999865889549
1652873947.0150423,365600,0.07000000029802322
1652873969.8487096,366200,0.05999999865889549
1652873985.274039,366600,0.05999999865889549
1652874016.060642,367400,0.10000000149011612
1652874031.236789,367800,0.09000000357627869
1652874100.072668,369600,0.09000000357627869
1652874130.8094597,370400,0.07999999821186066
1652874199.5117586,372200,0.07000000029802322
1652874237.813655,373200,0.03999999910593033
1652874245.4511201,373400,0.03999999910593033
1652874253.2478478,373600,0.05000000074505806
1652874306.878876,375000,0.03999999910593033
1652874352.8051972,376200,0.03999999910593033
1652874376.0757504,376800,0.029999999329447746
1652874399.0765676,377400,0.029999999329447746
1652874414.33193,377800,0.029999999329447746
1652874467.754987,379200,0.07000000029802322
1652874498.5189273,380000,0.07999999821186066
1652874521.3285806,380600,0.10000000149011612
1652874567.068263,381800,0.11999999731779099
1652874574.7567647,382000,0.12999999523162842
1652874582.3427386,382200,0.12999999523162842
1652874605.5977252,382800,0.11999999731779099
1652874643.899969,383800,0.07000000029802322
1652874690.219512,385000,0.07999999821186066
1652874697.8546085,385200,0.09000000357627869
1652874774.2204177,387200,0.03999999910593033
1652874782.1258037,387400,0.03999999910593033
1652874812.6269753,388200,0.05000000074505806
1652874820.2764893,388400,0.05000000074505806
1652874850.7245843,389200,0.029999999329447746
1652874866.0089335,389600,0.019999999552965164
1652874912.4362285,390800,0.05999999865889549
1652874935.3883576,391400,0.05999999865889549
1652874965.8456335,392200,0.07000000029802322
1652874973.486976,392400,0.07000000029802322
1652874988.8678336,392800,0.07000000029802322
1652874996.5768564,393000,0.07000000029802322
1652875011.959777,393400,0.07000000029802322
1652875095.8647501,395600,0.05000000074505806
1652875111.0684254,396000,0.05999999865889549
1652875172.2323759,397600,0.09000000357627869
1652875179.9258924,397800,0.09000000357627869
1652875202.9734828,398400,0.10000000149011612
1652875401.9716408,403600,0.07999999821186066
1652875432.6340797,404400,0.09000000357627869
1652875470.7333908,405400,0.10000000149011612
1652875509.3119054,406400,0.07000000029802322
1652875540.2066596,407200,0.07000000029802322
1652875547.874792,407400,0.07999999821186066
1652875601.892711,408800,0.07000000029802322
1652875632.5451262,409600,0.07000000029802322
1652875685.9112015,411000,0.07000000029802322
1652875693.5218525,411200,0.07000000029802322
1652875701.1624734,411400,0.07000000029802322
1652875785.410176,413600,0.07999999821186066
1652875793.1804962,413800,0.07999999821186066
1652875808.474056,414200,0.07999999821186066
1652875838.9362803,415000,0.07000000029802322
1652875877.2294848,416000,0.05000000074505806
1652875938.5943236,417600,0.07000000029802322
1652875953.8349519,418000,0.05999999865889549
1652875969.0942502,418400,0.05999999865889549
1652876015.3828244,419600,0.07000000029802322
1652876023.0696728,419800,0.05999999865889549
1652876038.2986503,420200,0.05999999865889549
1652876061.2248359,420800,0.09000000357627869
1652876076.4980807,421200,0.07000000029802322
1652876107.1704988,422000,0.07000000029802322
1652876114.8331351,422200,0.07000000029802322
1652876145.450492,423000,0.07000000029802322
1652876153.088421,423200,0.05999999865889549
1652876183.6774738,424000,0.07000000029802322
1652876191.4151547,424200,0.07999999821186066
1652876214.6459079,424800,0.07000000029802322
1652876222.2760417,425000,0.07000000029802322
1652876245.244603,425600,0.05000000074505806
1652876314.5676742,427400,0.05999999865889549
1652876337.4971457,428000,0.03999999910593033
1652876414.7367358,430000,0.029999999329447746
1652876491.7379096,432000,0.07000000029802322
1652876514.6824925,432600,0.05999999865889549
1652876568.6033146,434000,0.07000000029802322
1652876622.265125,435400,0.07999999821186066
1652876706.3690562,437600,0.05999999865889549
1652876721.7090585,438000,0.05999999865889549
1652876759.8462768,439000,0.05000000074505806
1652876798.2903373,440000,0.07000000029802322
1652876813.7796679,440400,0.07000000029802322
1652876829.0908968,440800,0.07000000029802322
1652876875.1469254,442000,0.09000000357627869
1652876890.4717927,442400,0.09000000357627869
1652876913.4288483,443000,0.10999999940395355
1652876921.0594516,443200,0.10999999940395355
1652876966.8607655,444400,0.10000000149011612
1652876997.3198974,445200,0.07999999821186066
1652877082.0550282,447400,0.05999999865889549
1652877105.046705,448000,0.03999999910593033
1652877143.5800369,449000,0.029999999329447746
1652877243.2000315,451600,0.07000000029802322
1652877297.3962488,453000,0.07999999821186066
1652877320.343856,453600,0.09000000357627869
1652877427.9640613,456400,0.07000000029802322
1652877512.3637247,458600,0.05999999865889549
1652877573.7419975,460200,0.05999999865889549
1652877612.1935449,461200,0.05000000074505806
1652877619.9466407,461400,0.05999999865889549
1652877658.576403,462400,0.03999999910593033
1652877697.2326598,463400,0.07000000029802322
1652877720.4305367,464000,0.07000000029802322
1652877758.9202304,465000,0.07999999821186066
1652877820.3963084,466600,0.10999999940395355
1652877843.358652,467200,0.10999999940395355
1652877881.7278197,468200,0.10000000149011612
1652877897.0386353,468600,0.10999999940395355
1652877904.661186,468800,0.10999999940395355
1652877912.2807539,469000,0.10999999940395355
1652877927.6197546,469400,0.11999999731779099
1652877973.6699705,470600,0.14000000059604645
1652878012.4020867,471600,0.1599999964237213
1652878027.752343,472000,0.1599999964237213
1652878136.0823078,474800,0.12999999523162842
1652878174.5795138,475800,0.09000000357627869
1652878220.7510836,477000,0.07999999821186066
1652878259.1681073,478000,0.09000000357627869
1652878274.5400205,478400,0.07999999821186066
1652878289.9688635,478800,0.07999999821186066
1652878297.6138518,479000,0.07999999821186066
1652878320.7011466,479600,0.05999999865889549
1652878328.3463435,479800,0.05999999865889549
1652878559.2615392,485800,0.07999999821186066
1652878582.3092923,486400,0.07000000029802322
1652878613.0699055,487200,0.05000000074505806
1652878620.80503,487400,0.05000000074505806
1652878643.9650843,488000,0.07000000029802322
1652878659.3538888,488400,0.07000000029802322
1652878667.2166154,488600,0.07000000029802322
1652878759.384066,491000,0.05000000074505806
1652878821.0389268,492600,0.03999999910593033
1652878836.5555325,493000,0.019999999552965164
1652878844.3391976,493200,0.019999999552965164
1652878875.0428147,494000,0.029999999329447746
1652878906.0191572,494800,0.029999999329447746
1652878937.2861304,495600,0.03999999910593033
1652878991.3020241,497000,0.09000000357627869
1652878998.9291954,497200,0.09000000357627869
1652879029.584376,498000,0.09000000357627869
1652879060.3560905,498800,0.07000000029802322
1652879099.1425614,499800,0.05999999865889549
1652879114.5506077,500200,0.07000000029802322
1652879137.7168195,500800,0.07000000029802322
1652879153.1907728,501200,0.03999999910593033
1652879160.8633409,501400,0.03999999910593033
1652879176.3011687,501800,0.029999999329447746
1652879214.8274603,502800,0.029999999329447746
1652879246.0002813,503600,0.029999999329447746
1652879253.619221,503800,0.029999999329447746
1652879261.2612543,504000,0.029999999329447746
1652879276.7922237,504400,0.029999999329447746
1652879292.1579738,504800,0.029999999329447746
1652879330.6718483,505800,0.009999999776482582
1652879345.9975233,506200,0.019999999552965164
1652879353.710019,506400,0.029999999329447746
1652879407.6936266,507800,0.029999999329447746
1652879446.590292,508800,0.03999999910593033
1652879616.2620676,513200,0.07000000029802322
1652879623.9859147,513400,0.07000000029802322
1652879639.370133,513800,0.07999999821186066
1652879693.4193556,515200,0.07999999821186066
1652879708.8577485,515600,0.07999999821186066
1652879716.6128933,515800,0.09000000357627869
1652879755.1522465,516800,0.09000000357627869
1652879762.941637,517000,0.07999999821186066
1652879770.582906,517200,0.10000000149011612
1652879793.555726,517800,0.10000000149011612
1652879801.1823938,518000,0.10000000149011612
1652879824.3935962,518600,0.10999999940395355
1652879878.365515,520000,0.10999999940395355
1652879893.6614883,520400,0.11999999731779099
1652879908.9151003,520800,0.10000000149011612
1652879932.1017294,521400,0.10000000149011612
1652880017.7256238,523600,0.11999999731779099
1652880025.4424334,523800,0.10999999940395355
1652880033.1312904,524000,0.10999999940395355
